Date,AAPL,IBM,MSFT,GOOG
2008-07-01,5.288311004638672,67.74915313720703,19.700754165649414,13.318329811096191
2008-07-02,5.091527462005615,67.65260314941406,18.974899291992188,13.126797676086426
2008-07-03,5.1502604484558105,67.90250396728516,19.048215866088867,13.374868392944336
2008-07-07,5.302842140197754,69.01588439941406,19.084869384765625,13.54697322845459
2008-07-08,5.435746669769287,70.36781311035156,18.95290184020996,13.811481475830078
2008-07-09,5.275292873382568,68.39106750488281,18.498319625854492,13.488192558288574
2008-07-10,5.347346305847168,69.97014617919922,18.65962791442871,13.463784217834473
2008-07-11,5.224734783172607,69.36805725097656,18.512989044189453,13.295166015625
2008-07-14,5.264090538024902,69.03861236572266,18.439672470092773,12.991804122924805
2008-07-15,5.135727882385254,69.98153686523438,19.172855377197266,12.854069709777832
2008-07-16,5.231698036193848,71.53791809082031,19.986690521240234,13.339998245239258
2008-07-17,5.201423645019531,71.8674087524414,20.177324295043945,13.286199569702148
2008-07-18,4.999797344207764,73.7816390991211,18.960227966308594,11.988065719604492
2008-07-21,5.034310340881348,73.08299255371094,18.798934936523438,11.67623519897461
2008-07-22,4.905040264129639,73.84416198730469,18.91623878479004,11.883209228515625
2008-07-23,5.033400535583496,73.57150268554688,19.378141403198242,12.18482780456543
2008-07-24,4.814517498016357,73.84416198730469,18.652292251586914,11.846097946166992
2008-07-25,4.908066749572754,73.00914764404297,19.18018341064453,12.253570556640625
2008-07-28,4.674348831176758,71.71405029296875,18.6962833404541,11.883458137512207
2008-07-29,4.755483627319336,72.51494598388672,19.14351463317871,12.032649040222168
2008-07-30,4.840252876281738,73.19659423828125,19.231510162353516,12.02243709564209
2008-07-31,4.81209659576416,72.69674682617188,18.85759162902832,11.799522399902344
2008-08-01,4.742768287658691,71.93556213378906,18.652292251586914,11.65282154083252
2008-08-04,4.638926982879639,72.45814514160156,18.53498649597168,11.531776428222656
2008-08-05,4.8632588386535645,73.20227813720703,19.216846466064453,11.95145320892334
2008-08-06,4.9707350730896,73.65277862548828,19.810728073120117,12.113097190856934
2008-08-07,4.951963901519775,73.59004974365234,20.08200454711914,11.933271408081055
2008-08-08,5.133003234863281,73.45319366455078,20.62455940246582,12.3290376663208
2008-08-11,5.2544026374816895,72.19294738769531,20.4559326171875,12.4742431640625
2008-08-12,5.350373268127441,71.40599060058594,20.617231369018555,12.518327713012695
2008-08-13,5.4281768798828125,71.73674011230469,20.4632625579834,12.454069137573242
2008-08-14,5.428781032562256,72.38683319091797,20.4632625579834,12.590059280395508
2008-08-15,5.320401668548584,72.05608367919922,20.38994598388672,12.706124305725098
2008-08-18,5.309805870056152,71.04678344726562,20.301959991455078,12.410981178283691
2008-08-19,5.253495693206787,69.8891372680664,20.11056900024414,12.21670913696289
2008-08-20,5.323429584503174,69.86064147949219,20.088491439819336,12.07972240447998
2008-08-21,5.276504039764404,70.13435363769531,20.007516860961914,12.117829322814941
2008-08-22,5.352189540863037,71.2406234741211,20.49335479736328,12.218950271606445
2008-08-25,5.223825931549072,70.06021881103516,20.360855102539062,12.030158042907715
2008-08-26,5.2568254470825195,69.85492706298828,20.07376480102539,11.809734344482422
2008-08-27,5.288008213043213,70.35677337646484,20.287235260009766,11.670755386352539
2008-08-28,5.259854316711426,71.04104614257812,20.566972732543945,11.800270080566406
2008-08-29,5.13239860534668,69.41586303710938,20.088491439819336,11.5389986038208
2008-09-02,5.0312819480896,67.52264404296875,19.948625564575195,11.58781623840332
2008-09-03,5.054592609405518,67.48272705078125,19.80140495300293,11.566893577575684
2008-09-04,4.880817413330078,65.57810974121094,19.39654541015625,11.214465141296387
2008-09-05,4.849334239959717,65.19606018066406,18.881269454956055,11.064777374267578
2008-09-08,4.780913829803467,66.88398742675781,19.227237701416016,10.459545135498047
2008-09-09,4.59200382232666,65.60088348388672,19.212520599365234,10.427414894104004
2008-09-10,4.589882850646973,67.3116226196289,19.462804794311523,10.315336227416992
2008-09-11,4.621370792388916,67.97312927246094,20.125301361083984,10.80325698852539
2008-09-12,4.509051322937012,67.84197235107422,20.3314151763916,10.900642395019531
2008-09-15,4.249298095703125,65.68647003173828,19.742511749267578,10.80599594116211
2008-09-16,4.234766483306885,66.17688751220703,19.13154411315918,11.031900405883789
2008-09-17,3.869960308074951,63.56515884399414,18.08626937866211,10.323554992675781
2008-09-18,4.059480667114258,65.64653015136719,18.594181060791016,10.936009407043457
2008-09-19,4.265948295593262,67.7735366821289,18.520572662353516,11.186819076538086
2008-09-22,3.9674429893493652,66.2680892944336,18.697237014770508,10.713343620300293
2008-09-23,3.8399884700775146,65.78340911865234,18.7266845703125,10.691675186157227
2008-09-24,3.8966031074523926,66.41065216064453,18.93280029296875,10.837129592895508
2008-09-25,3.9940855503082275,68.49205780029297,19.587934494018555,10.94896125793457
2008-09-26,3.8823721408843994,68.09857940673828,20.169458389282227,10.735759735107422
2008-09-29,3.1866707801818848,65.27014923095703,18.410154342651367,9.489431381225586
2008-09-30,3.440974473953247,66.69576263427734,19.64681625366211,9.975608825683594
2008-10-01,3.3035295009613037,62.801029205322266,19.492237091064453,10.254563331604004
2008-10-02,3.030456066131592,59.7274169921875,19.322938919067383,9.725794792175293
2008-10-03,2.9387245178222656,58.986087799072266,19.37446403503418,9.636630058288574
2008-10-06,2.9711177349090576,57.37800598144531,18.33654022216797,9.24559497833252
2008-10-07,2.6992547512054443,54.54386901855469,17.099870681762695,8.617947578430176
2008-10-08,2.718327522277832,51.63563537597656,16.937929153442383,8.421184539794922
2008-10-09,2.6865408420562744,50.75175476074219,16.415300369262695,8.193787574768066
2008-10-10,2.9305500984191895,50.0389404296875,15.826404571533203,8.26900577545166
2008-10-13,3.338041067123413,52.582252502441406,18.770854949951172,9.48992919921875
2008-10-14,3.150947332382202,53.374881744384766,17.74028968811035,9.033888816833496
2008-10-15,2.965365171432495,50.34690856933594,16.68029022216797,8.447586059570312
2008-10-16,3.0846457481384277,52.18877029418945,17.806543350219727,8.792543411254883
2008-10-17,2.9487144947052,51.76679229736328,17.615154266357422,9.27872085571289
2008-10-20,2.980198621749878,52.7533073425293,18.196680068969727,9.447587966918945
2008-10-21,2.76979398727417,50.67192077636719,17.195571899414062,9.03488540649414
2008-10-22,2.9326698780059814,47.67243194580078,15.848483085632324,8.858546257019043
2008-10-23,2.973841428756714,48.10009002685547,16.430009841918945,8.77510929107666
2008-10-24,2.917834520339966,46.79996109008789,16.165010452270508,8.45057487487793
2008-10-27,2.787959337234497,45.425655364990234,15.59084415435791,8.206489562988281
2008-10-28,3.024702310562134,49.77093505859375,17.004179000854492,9.184325218200684
2008-10-29,3.165174961090088,50.29556655883789,16.930570602416992,8.91657829284668
2008-10-30,3.3616559505462646,51.7154655456543,16.658212661743164,8.958670616149902
2008-10-31,3.2572100162506104,53.01561737060547,16.4373722076416,8.950451850891113
2008-11-03,3.238136053085327,52.85026550292969,16.650856018066406,8.629902839660645
2008-11-04,3.360142707824707,53.26081848144531,17.320711135864258,9.139244079589844
2008-11-05,3.127333164215088,51.287784576416016,16.253341674804688,8.524049758911133
2008-11-06,3.000180959701538,48.8277473449707,15.37000846862793,8.249579429626465
2008-11-07,2.9741451740264893,49.46999740600586,15.826404571533203,8.247586250305176
2008-11-10,2.902698040008545,48.09375762939453,15.679180145263672,7.939740180969238
2008-11-11,2.869093179702759,47.44579315185547,15.605573654174805,7.757422924041748
2008-11-12,2.7283174991607666,45.725494384765625,14.94306468963623,7.247832775115967
2008-11-13,2.919651746749878,48.28871536254883,15.642373085021973,7.772864818572998
2008-11-14,2.731950283050537,46.06381607055664,14.766404151916504,7.721558094024658
2008-11-17,2.668374538421631,44.429527282714844,14.221678733825684,7.474981784820557
2008-11-18,2.72196102142334,45.92046356201172,14.540349960327148,7.407733917236328
2008-11-19,2.612367868423462,43.563655853271484,13.554693222045898,6.9783430099487305
2008-11-20,2.436776876449585,41.13801956176758,12.99145793914795,6.464767932891846
2008-11-21,2.500049352645874,42.93860626220703,14.584817886352539,6.536251068115234
2008-11-24,2.8139941692352295,45.811492919921875,15.33332633972168,6.411965847015381
2008-11-25,2.7489049434661865,46.24730682373047,14.814558982849121,7.024919033050537
2008-11-26,2.8760571479797363,46.832218170166016,15.185105323791504,7.27498197555542
2008-11-28,2.805518388748169,46.79206848144531,14.985013008117676,7.296649932861328
2008-12-01,2.692290782928467,44.0969352722168,13.791841506958008,6.624917984008789
2008-12-02,2.7994630336761475,45.78282928466797,14.192035675048828,6.852066993713379
2008-12-03,2.9033026695251465,46.2587776184082,14.725630760192871,6.959662914276123
2008-12-04,2.76737117767334,44.406593322753906,14.162393569946289,6.832889080047607
2008-12-05,2.8457822799682617,46.21290969848633,14.725630760192871,7.073237895965576
2008-12-08,3.018951177597046,48.661468505859375,15.570477485656738,7.524546146392822
2008-12-09,3.029243230819702,47.417110443115234,15.266631126403809,7.620686054229736
2008-12-10,2.973236560821533,47.51459884643555,15.274040222167969,7.691669940948486
2008-12-11,2.8760571479797363,46.2071647644043,14.414361953735352,7.47747278213501
2008-12-12,2.9750540256500244,47.13613510131836,14.34766674041748,7.8645219802856445
2008-12-15,2.868488311767578,47.46298599243164,14.110515594482422,7.7377471923828125
2008-12-16,2.8890740871429443,49.544532775878906,14.90349006652832,8.101633071899414
2008-12-17,2.6992547512054443,49.22343063354492,14.569989204406738,7.851570129394531
2008-12-18,2.7074286937713623,48.16831970214844,14.303199768066406,7.728033065795898
2008-12-19,2.7246854305267334,47.89307403564453,14.169803619384766,7.72529411315918
2008-12-22,2.5957159996032715,47.01568603515625,14.214269638061523,7.400012969970703
2008-12-23,2.6150925159454346,46.218624114990234,14.288381576538086,7.422677993774414
2008-12-24,2.5745248794555664,46.17277526855469,14.20685863494873,7.545467853546143
2008-12-26,2.5978360176086426,46.63724899291992,14.177209854125977,7.480959892272949
2008-12-29,2.6220545768737793,46.59136962890625,14.051229476928711,7.407733917236328
2008-12-30,2.612367868423462,47.91028594970703,14.332839965820312,7.549452781677246
2008-12-31,2.583909273147583,48.260066986083984,14.406953811645508,7.662528991699219
2009-01-02,2.7473902702331543,50.100765228271484,15.066534042358398,8.003003120422363
2009-01-05,2.863340377807617,49.785396575927734,15.207337379455566,8.170623779296875
2009-01-06,2.816112756729126,51.16734313964844,15.385205268859863,8.320313453674316
2009-01-07,2.7552618980407715,50.34162139892578,14.458830833435059,8.020188331604004
2009-01-08,2.8064255714416504,49.9918212890625,14.910900115966797,8.099390983581543
2009-01-09,2.742243528366089,48.569705963134766,14.466249465942383,7.8473358154296875
2009-01-12,2.6841182708740234,49.14887237548828,14.429183959960938,7.788057804107666
2009-01-13,2.6553573608398438,48.936710357666016,14.68857479095459,7.828656196594238
2009-01-14,2.583303928375244,47.70382308959961,14.147567749023438,7.496152877807617
2009-01-15,2.5242693424224854,48.237125396728516,14.258733749389648,7.446836948394775
2009-01-16,2.492480993270874,48.69588088989258,14.607048988342285,7.46377420425415
2009-01-20,2.367448568344116,47.00996780395508,13.6954984664917,7.042354106903076
2009-01-21,2.5076189041137695,52.423179626464844,14.362488746643066,7.5487060546875
2009-01-22,2.675034761428833,51.6490478515625,12.680197715759277,7.633885860443115
2009-01-23,2.675034761428833,51.31643295288086,12.746891975402832,8.087186813354492
2009-01-26,2.713787078857422,52.52638626098633,13.06556510925293,8.06651496887207
2009-01-27,2.7467849254608154,52.5608024597168,13.087800979614258,8.256053924560547
2009-01-28,2.851836681365967,54.37285232543945,13.369415283203125,8.684199333190918
2009-01-29,2.8155086040496826,53.048221588134766,13.035922050476074,8.550949096679688
2009-01-30,2.728621482849121,52.555057525634766,12.672783851623535,8.431646347045898
2009-02-02,2.770399332046509,52.142173767089844,13.213785171508789,8.48245620727539
2009-02-03,2.8149025440216064,53.604434967041016,13.710320472717285,8.479467391967773
2009-02-04,2.832158327102661,53.23171615600586,13.806666374206543,8.54297924041748
2009-02-05,2.9202561378479004,52.990867614746094,14.110515594482422,8.809977531433105
2009-02-06,3.018951177597046,55.42970275878906,14.569989204406738,9.247339248657227
2009-02-09,3.103416681289673,55.82173156738281,14.406953811645508,9.433889389038086
2009-02-10,2.9617323875427246,53.77497482299805,13.932650566101074,8.929281234741211
2009-02-11,2.931155204772949,54.86469268798828,14.23650074005127,8.917574882507324
2009-02-12,3.0053274631500244,54.812774658203125,14.273555755615234,9.042357444763184
2009-02-13,3.001997947692871,54.10363006591797,14.147567749023438,8.908608436584473
2009-02-17,2.8618271350860596,52.275936126708984,13.498393058776855,8.534510612487793
2009-02-18,2.856982946395874,52.76023864746094,13.520779609680176,8.794784545898438
2009-02-19,2.74406099319458,51.272769927978516,13.364082336425781,8.534011840820312
2009-02-20,2.7610137462615967,51.192047119140625,13.431234359741211,8.628907203674316
2009-02-23,2.632347822189331,48.643672943115234,12.841753959655762,8.220686912536621
2009-02-24,2.732253074645996,49.81406021118164,12.811906814575195,8.604000091552734
2009-02-25,2.7598023414611816,49.52579879760742,12.655210494995117,8.509105682373047
2009-02-26,2.7001633644104004,51.295814514160156,12.252276420593262,8.398021697998047
2009-02-27,2.703795909881592,53.06005096435547,12.050803184509277,8.418196678161621
2009-03-02,2.6623196601867676,51.341949462890625,11.782177925109863,8.148457527160645
2009-03-03,2.675337314605713,50.603939056396484,11.84933853149414,8.106614112854004
2009-03-04,2.760105848312378,51.59560775756836,12.028419494628906,7.9432268142700195
2009-03-05,2.6895663738250732,50.43677520751953,11.394166946411133,7.612466812133789
2009-03-06,2.5823960304260254,49.473915100097656,11.401628494262695,7.685442924499512
2009-03-09,2.5160951614379883,48.13053894042969,11.304620742797852,7.245093822479248
2009-03-10,2.68320894241333,50.304141998291016,12.297041893005371,7.675479888916016
2009-03-11,2.805819034576416,51.094024658203125,12.76714038848877,7.9180707931518555
2009-03-12,2.9169259071350098,52.12029266357422,12.69251823425293,8.058046340942383
2009-03-13,2.904210090637207,52.09722900390625,12.423891067504883,8.080212593078613
2009-03-16,2.8887710571289062,52.59307098388672,12.125420570373535,7.962405204772949
2009-03-17,3.017134666442871,53.56742858886719,12.610441207885742,8.352193832397461
2009-03-18,3.073443651199341,53.013946533203125,12.655210494995117,8.296402931213379
2009-03-19,3.076472043991089,53.423309326171875,12.789521217346191,8.217698097229004
2009-03-20,3.075563430786133,53.33681106567383,12.729827880859375,8.223177909851074
2009-03-23,3.259329080581665,56.91141891479492,13.67747688293457,8.682456016540527
2009-03-24,3.2242109775543213,56.67505645751953,13.379002571105957,8.64684009552002
2009-03-25,3.2239081859588623,56.47325897216797,13.341690063476562,8.569628715515137
2009-03-26,3.32623553276062,56.951805114746094,14.050565719604492,8.799267768859863
2009-03-27,3.2348060607910156,54.282371520996094,13.528239250183105,8.660039901733398
2009-03-30,3.1633594036102295,54.49568557739258,13.043222427368164,8.535258293151855
2009-03-31,3.1824324131011963,55.86209487915039,13.70732593536377,8.66900634765625
2009-04-01,3.2905116081237793,56.2772331237793,14.408732414245605,8.819192886352539
2009-04-02,3.4122138023376465,58.12797164916992,14.393807411193848,9.028657913208008
2009-04-03,3.5115127563476562,58.935123443603516,13.990870475769043,9.209979057312012
2009-04-06,3.585987091064453,58.554603576660156,13.99832820892334,9.171623229980469
2009-04-07,3.481541633605957,56.93450164794922,13.99832820892334,8.932767868041992
2009-04-08,3.5215044021606445,58.34128952026367,14.319191932678223,9.016204833984375
2009-04-09,3.6198954582214355,58.635318756103516,14.677356719970703,9.277725219726562
2009-04-13,3.639573335647583,57.62633514404297,14.61766242980957,9.417450904846191
2009-04-14,3.581749200820923,57.23427963256836,14.43857479095459,9.188309669494629
2009-04-15,3.5614664554595947,56.99215316772461,14.050565719604492,9.452071189880371
2009-04-16,3.6768109798431396,58.4796257019043,14.744510650634766,9.682209014892578
2009-04-17,3.7364511489868164,58.38738250732422,14.326647758483887,9.76938247680664
2009-04-20,3.648049831390381,57.90311813354492,13.886404037475586,9.447090148925781
2009-04-21,3.68619441986084,58.98701858520508,14.155029296875,9.501136779785156
2009-04-22,3.6786277294158936,59.125389099121094,14.01325798034668,9.560664176940918
2009-04-23,3.796393632888794,58.4738883972168,14.117725372314453,9.581336975097656
2009-04-24,3.7509829998016357,57.70132064819336,15.602622032165527,9.700888633728027
2009-04-27,3.7761099338531494,57.62633514404297,15.222064971923828,9.61271858215332
2009-04-28,3.7509829998016357,58.773677825927734,14.87136459350586,9.556927680969238
2009-04-29,3.7885231971740723,59.984466552734375,15.11014175415039,9.750204086303711
2009-04-30,3.8094143867492676,59.50592041015625,15.117609024047852,9.862283706665039
2009-05-01,3.8520989418029785,60.313072204589844,15.102682113647461,9.805497169494629
2009-05-04,3.9983248710632324,61.22404479980469,15.065372467041016,10.01197338104248
2009-05-05,4.017698764801025,61.02800369262695,14.766899108886719,10.037128448486328
2009-05-06,4.011341094970703,60.63389205932617,14.766899108886719,10.049083709716797
2009-05-07,3.907197952270508,59.457393646240234,14.416194915771484,9.87822437286377
2009-05-08,3.9111320972442627,58.81988525390625,14.49081039428711,10.145222663879395
2009-05-11,3.922638416290283,59.63704299926758,14.416194915771484,10.161413192749023
2009-05-12,3.766725778579712,60.23980712890625,14.841520309448242,9.937999725341797
2009-05-13,3.6174731254577637,59.26613998413086,14.737052917480469,9.702134132385254
2009-05-14,3.7222235202789307,58.56486511230469,14.968367576599121,9.651324272155762
2009-05-15,3.7061760425567627,58.750301361083984,15.08775806427002,9.713590621948242
2009-05-18,3.8342368602752686,60.6107177734375,15.371306419372559,9.883953094482422
2009-05-19,3.8584561347961426,61.149715423583984,15.251157760620117,9.934762001037598
2009-05-20,3.810624122619629,60.303558349609375,15.303725242614746,9.892420768737793
2009-05-21,3.7594590187072754,59.59071350097656,14.883211135864258,9.875484466552734
2009-05-22,3.70859956741333,59.05170440673828,14.830642700195312,9.800764083862305
2009-05-26,3.9592695236206055,60.865726470947266,15.273682594299316,10.071249961853027
2009-05-27,4.027994155883789,59.65444564819336,15.115992546081543,10.1011381149292
2009-05-28,4.089147090911865,60.67448043823242,15.356282234191895,10.221687316894531
2009-05-29,4.111548900604248,61.5959587097168,15.686695098876953,10.391798973083496
2009-06-01,4.218719482421875,62.80730056762695,16.06965446472168,10.624177932739258
2009-06-02,4.22296142578125,61.914737701416016,16.06965446472168,10.670005798339844
2009-06-03,4.267159938812256,61.71768569946289,16.31746482849121,10.75095272064209
2009-06-04,4.351625442504883,61.62494659423828,16.392553329467773,10.965896606445312
2009-06-05,4.3797783851623535,62.15237808227539,16.625333786010742,11.066519737243652
2009-06-08,4.354954719543457,62.29724884033203,16.55775260925293,10.928288459777832
2009-06-09,4.320745468139648,62.67395782470703,16.58028793334961,10.849831581115723
2009-06-10,4.245967388153076,62.795677185058594,16.933212280273438,10.774614334106445
2009-06-11,4.2368855476379395,63.40422439575195,17.143478393554688,10.68494987487793
2009-06-12,4.146668434143066,62.71455383300781,17.518939971923828,10.581338882446289
2009-06-15,4.120025634765625,62.37260055541992,17.586519241333008,10.380341529846191
2009-06-16,4.1278977394104,62.198734283447266,17.609041213989258,10.361164093017578
2009-06-17,4.104585647583008,62.01325607299805,17.781753540039062,10.340242385864258
2009-06-18,4.113668918609619,61.62494659423828,17.64658546447754,10.312845230102539
2009-06-19,4.222656726837158,61.36994934082031,18.074607849121094,10.463031768798828
2009-06-22,4.158777713775635,60.575958251953125,17.481386184692383,10.145721435546875
2009-06-23,4.057056427001953,60.529605865478516,17.52644157409668,10.104126930236816
2009-06-24,4.123961925506592,60.361515045166016,17.624061584472656,10.194040298461914
2009-06-25,4.234161376953125,61.46845626831055,17.864356994628906,10.355435371398926
2009-06-26,4.312270164489746,61.248233795166016,17.533952713012695,10.593294143676758
2009-06-29,4.298037528991699,61.33517837524414,17.916915893554688,10.56390380859375
2009-06-30,4.311964988708496,60.51799774169922,17.849342346191406,10.500391960144043
2009-07-01,4.324074745178223,60.76140213012695,18.052080154418945,10.43563461303711
2009-07-02,4.239004135131836,58.958984375,17.548967361450195,10.174115180969238
2009-07-06,4.196317195892334,58.91261291503906,17.42131996154785,10.202010154724121
2009-07-07,4.099136829376221,58.06645202636719,16.918201446533203,9.878722190856934
2009-07-08,4.154237270355225,58.35040283203125,16.94072151184082,10.024675369262695
2009-07-09,4.128199577331543,59.16181182861328,16.85061264038086,10.22143840789795
2009-07-10,4.1935930252075195,58.4373664855957,16.813064575195312,10.32131290435791
2009-07-13,4.309240341186523,60.054344177246094,17.4438419342041,10.567889213562012
2009-07-14,4.307120323181152,59.83992385864258,17.35373306274414,10.577603340148926
2009-07-15,4.446685791015625,62.14079284667969,18.112159729003906,10.913344383239746
2009-07-16,4.466061115264893,64.12287139892578,18.352453231811523,11.023680686950684
2009-07-17,4.594122409820557,66.89319610595703,18.239818572998047,10.716082572937012
2009-07-20,4.629238605499268,67.48434448242188,18.420034408569336,10.714091300964355
2009-07-21,4.586855411529541,67.83206176757812,18.64531135559082,10.657552719116211
2009-07-22,4.745190143585205,66.98011779785156,18.62278175354004,10.652321815490723
2009-07-23,4.777886390686035,67.84367370605469,19.193483352661133,10.892671585083008
2009-07-24,4.843582630157471,68.17980194091797,17.609041213989258,11.126296043395996
2009-07-27,4.846911430358887,68.17403411865234,17.35373306274414,11.078474998474121
2009-07-28,4.843885898590088,67.97117614746094,17.624061584472656,10.95518684387207
2009-07-29,4.844793796539307,67.9595718383789,17.871858596801758,10.865274429321289
2009-07-30,4.928350925445557,68.30734252929688,17.879369735717773,11.099396705627441
2009-07-31,4.946512699127197,68.34788513183594,17.661605834960938,11.034889221191406
2009-08-03,5.038548946380615,69.50122833251953,17.894386291503906,11.263032913208008
2009-08-04,5.011906623840332,69.31576538085938,17.849342346191406,11.300890922546387
2009-08-05,4.998587608337402,68.6608657836914,17.879369735717773,11.236383438110352
2009-08-06,4.962256908416748,68.34642028808594,17.61655616760254,11.21695613861084
2009-08-07,5.010695457458496,69.48182678222656,17.6916446685791,11.38482666015625
2009-08-10,4.986778259277344,69.11502838134766,17.586519241333008,11.372623443603516
2009-08-11,4.929561138153076,68.58517456054688,17.36875343322754,11.306121826171875
2009-08-12,5.004640579223633,69.45854949951172,17.669118881225586,11.4216890335083
2009-08-13,5.098794460296631,69.62742614746094,17.736696243286133,11.513842582702637
2009-08-14,5.049144268035889,69.03933715820312,17.789262771606445,11.457056045532227
2009-08-17,4.831472396850586,68.04365539550781,17.4588623046875,11.080717086791992
2009-08-18,4.964982986450195,68.49201965332031,17.806230545043945,11.09043025970459
2009-08-19,4.983145713806152,69.03933715820312,17.859079360961914,11.0578031539917
2009-08-20,5.035520553588867,69.26060485839844,17.874189376831055,11.467267990112305
2009-08-21,5.123012542724609,69.81373596191406,18.43299102783203,11.587567329406738
2009-08-24,5.118170738220215,69.47604370117188,18.606666564941406,11.674490928649902
2009-08-25,5.128462791442871,69.19071960449219,18.606666564941406,11.74024486541748
2009-08-26,5.068215847015381,69.56336975097656,18.538715362548828,11.656309127807617
2009-08-27,5.129977226257324,69.54009246826172,18.644432067871094,11.607990264892578
2009-08-28,5.1481404304504395,68.83552551269531,18.636873245239258,11.575363159179688
2009-08-31,5.092435836791992,68.73655700683594,18.614221572875977,11.498649597167969
2009-09-01,5.004338264465332,67.94469451904297,18.12337875366211,11.351451873779297
2009-09-02,5.000704765319824,67.59532165527344,18.01766014099121,11.282958984375
2009-09-03,5.042181491851807,67.73505401611328,18.206449508666992,11.395288467407227
2009-09-04,5.15601110458374,68.39301300048828,18.591571807861328,11.489435195922852
2009-09-08,5.235329627990723,68.21833038330078,18.74260139465332,11.422684669494629
2009-09-09,5.181138515472412,67.9854507446289,18.71239471435547,11.555935859680176
2009-09-10,5.2241291999816895,68.51527404785156,18.878528594970703,11.729535102844238
2009-09-11,5.212019920349121,68.73655700683594,18.772798538208008,11.75942325592041
2009-09-14,5.259247779846191,69.21983337402344,18.878528594970703,11.83364486694336
2009-09-15,5.302842140197754,69.49347686767578,19.029552459716797,11.893918991088867
2009-09-16,5.505982875823975,70.93167877197266,19.029552459716797,12.161664962768555
2009-09-17,5.587117671966553,70.96662902832031,19.105066299438477,12.247095108032227
2009-09-18,5.601346969604492,71.1005630493164,19.074861526489258,12.240618705749512
2009-09-21,5.571072578430176,70.7861328125,19.105066299438477,12.378602027893066
2009-09-22,5.58499813079834,70.80941772460938,19.459980010986328,12.429909706115723
2009-09-23,5.615879535675049,70.34944152832031,19.4146728515625,12.414965629577637
2009-09-24,5.5650177001953125,70.4193115234375,19.588356018066406,12.372873306274414
2009-09-25,5.521120071411133,70.50082397460938,19.293851852416992,12.266023635864258
2009-09-28,5.635556221008301,69.48182678222656,19.505290985107422,12.416708946228027
2009-09-29,5.612244129180908,69.17906951904297,19.444875717163086,12.416708946228027
2009-09-30,5.611338138580322,69.64488220214844,19.422224044799805,12.349959373474121
2009-10-01,5.475406169891357,68.64921569824219,18.78791046142578,12.134516716003418
2009-10-02,5.597712516784668,69.30135345458984,18.848316192626953,12.069260597229004
2009-10-05,5.631621360778809,69.72642517089844,18.606666564941406,12.167393684387207
2009-10-06,5.752415180206299,70.65803527832031,18.961585998535156,12.421939849853516
2009-10-07,5.759680271148682,71.49066925048828,18.954038619995117,12.89018440246582
2009-10-08,5.730011463165283,71.20535278320312,19.384464263916016,12.806497573852539
2009-10-09,5.766342639923096,73.3248291015625,19.293851852416992,12.858055114746094
2009-10-12,5.776634216308594,73.97113037109375,19.422224044799805,13.052078247070312
2009-10-13,5.752718925476074,73.95948791503906,19.49019432067871,13.103633880615234
2009-10-14,5.791165828704834,74.73390197753906,19.60346221923828,13.333024978637695
2009-10-15,5.769065856933594,74.51846313476562,20.16981315612793,13.198280334472656
2009-10-16,5.693077564239502,70.82689666748047,20.011234283447266,13.694917678833008
2009-10-19,5.747873783111572,71.65370178222656,19.9055118560791,13.75070858001709
2009-10-20,6.017314434051514,71.51397705078125,19.913068771362305,13.741494178771973
2009-10-21,6.203804016113281,70.37854766845703,20.07164764404297,13.726051330566406
2009-10-22,6.2122802734375,71.43824768066406,20.079198837280273,13.800521850585938
2009-10-23,6.174136161804199,70.08160400390625,21.159048080444336,13.790559768676758
2009-10-26,6.129937648773193,69.93602752685547,21.65744400024414,13.803510665893555
2009-10-27,5.975234508514404,70.25044250488281,21.589481353759766,13.6560640335083
2009-10-28,5.824771881103516,70.74539184570312,21.159048080444336,13.457059860229492
2009-10-29,5.944355010986328,71.54308319091797,21.310075759887695,13.72480583190918
2009-10-30,5.706701278686523,70.22713470458984,20.940061569213867,13.352950096130371
2009-11-02,5.731224060058594,70.19802856445312,21.053329467773438,13.299899101257324
2009-11-03,5.714268207550049,70.54740905761719,20.789026260375977,13.38209056854248
2009-11-04,5.776634216308594,70.62307739257812,21.18925666809082,13.457806587219238
2009-11-05,5.874117374420166,71.67700958251953,21.498863220214844,13.665029525756836
2009-11-06,5.883502960205078,72.2267837524414,21.5366153717041,13.726051330566406
2009-11-09,6.099055767059326,73.69481658935547,21.891538619995117,14.010235786437988
2009-11-10,6.145073890686035,74.22708892822266,21.90663719177246,14.1160888671875
2009-11-11,6.153246879577637,74.39082336425781,21.989702224731445,14.210735321044922
2009-11-12,6.115101337432861,73.84689331054688,22.17093849182129,14.143238067626953
2009-11-13,6.189575672149658,74.29724884033203,22.374832153320312,14.247845649719238
2009-11-16,6.255574703216553,74.98744201660156,22.306859970092773,14.353200912475586
2009-11-17,6.266775608062744,75.23304748535156,22.754369735717773,14.38333797454834
2009-11-18,6.235290050506592,74.95231628417969,22.837799072265625,14.36241626739502
2009-11-19,6.07029390335083,74.59555053710938,22.587501525878906,14.271258354187012
2009-11-20,6.052433013916016,74.25631713867188,22.466148376464844,14.195791244506836
2009-11-23,6.232867240905762,74.9815673828125,22.708866119384766,14.50438404083252
2009-11-24,6.189272403717041,74.82365417480469,22.68610382080078,14.522814750671387
